Date,Open,High,Low,Close,Adj Close,Volume
2013-08-01,49.529999,50.369999,49.297501,50.267502,42.742809,1402000
2013-08-02,50.187500,50.584999,49.977501,50.575001,43.004269,1040400
2013-08-05,50.279999,50.587502,50.217499,50.287498,42.759811,706400
2013-08-06,50.167500,50.487499,50.005001,50.264999,42.740685,2054400
2013-08-07,49.939999,50.189999,49.572498,49.577499,42.156086,2410000
2013-08-08,49.935001,50.014999,49.667500,49.732498,42.287891,1314400
2013-08-09,49.700001,50.090000,49.424999,49.722500,42.279392,1348800
2013-08-12,49.470001,49.820000,49.417500,49.547501,42.130577,1387600
2013-08-13,49.630001,49.930000,49.320000,49.782501,42.330406,1520800
2013-08-14,49.740002,49.827499,48.952499,49.057499,41.713932,2421200
2013-08-15,48.840000,48.857498,48.067501,48.262501,41.037941,2762000
2013-08-16,48.002499,48.652500,48.002499,48.187500,40.974155,1916000
2013-08-19,48.055000,48.375000,47.705002,47.724998,40.580894,1712000
2013-08-20,47.785000,48.244999,47.450001,47.855000,40.691441,2422800
2013-08-21,47.834999,48.240002,47.517502,47.630001,40.500130,1313600
2013-08-22,47.717499,48.052502,47.115002,47.689999,40.551140,1540400
2013-08-23,47.845001,48.457500,47.514999,47.772499,40.621292,1723200
2013-08-26,47.799999,47.990002,47.209999,47.292500,40.213142,1788800
2013-08-27,47.277500,47.355000,46.452499,46.547501,39.579659,2753200
2013-08-28,46.452499,46.882500,46.424999,46.647499,39.664696,1968800
2013-08-29,46.645000,47.012501,46.404999,46.715000,39.722092,2220000
2013-08-30,46.889999,47.232498,46.632500,46.802502,39.796486,1597600
2013-09-03,47.200001,47.540001,47.060001,47.262501,40.187634,2043600
2013-09-04,47.452499,48.244999,47.452499,48.027500,40.838120,1676000
2013-09-05,48.025002,48.509998,47.907501,48.325001,41.091080,1992800
2013-09-06,48.299999,48.397499,47.345001,47.814999,41.402809,1259600
2013-09-09,47.857498,48.137501,47.727501,47.917500,41.491570,1319200
2013-09-10,47.987499,48.142502,47.462502,48.037498,41.595467,1686800
2013-09-11,48.005001,48.240002,47.682499,48.240002,41.770809,2379600
2013-09-12,48.197498,48.702499,48.130001,48.677502,42.149635,2194400
2013-09-13,48.617500,48.924999,48.365002,48.875000,42.320663,1306800
2013-09-16,49.345001,49.685001,48.932499,49.022499,42.448380,2075600
2013-09-17,49.029999,49.432499,49.022499,49.417500,42.790401,1880800
2013-09-18,49.307499,50.084999,48.892502,50.052502,43.340248,1830400
2013-09-19,49.832500,51.160000,49.832500,51.122501,44.266754,3366800
2013-09-20,51.172501,51.235001,50.485001,50.830002,44.013489,3225600
2013-09-23,50.755001,50.817501,50.055000,50.610001,43.822998,1703600
2013-09-24,50.705002,50.857498,50.397499,50.645000,43.853294,1631600
2013-09-25,50.709999,50.720001,49.667500,49.810001,43.130264,2385600
2013-09-26,49.930000,50.185001,49.677502,49.902500,43.210361,2215600
2013-09-27,49.897499,49.997501,49.200001,49.619999,42.965740,2569200
2013-09-30,49.287498,49.869999,49.252499,49.762501,43.089138,2287600
2013-10-01,49.900002,50.000000,49.377499,49.709999,43.043682,2118400
2013-10-02,50.102501,50.310001,48.447498,48.950001,42.385593,3317600
2013-10-03,48.897499,49.542500,48.340000,48.634998,42.112839,2212000
2013-10-04,48.747501,49.267502,48.672501,49.127499,42.539288,1979600
2013-10-07,48.785000,49.087502,48.455002,48.462502,41.963478,2017200
2013-10-08,48.487499,48.615002,47.340000,47.439999,41.078094,3070400
2013-10-09,47.610001,48.365002,47.330002,48.105000,41.653923,2310400
2013-10-10,48.814999,48.915001,48.522499,48.682499,42.153973,1312800
2013-10-11,48.682499,49.037498,48.352501,49.025002,42.450539,2066000
2013-10-14,48.349998,49.549999,48.349998,49.395000,42.770920,1934800
2013-10-15,49.345001,49.665001,48.950001,49.017502,42.444042,4588000
2013-10-16,49.262501,50.352501,49.262501,50.332500,43.582699,3356800
2013-10-17,50.147499,50.849998,50.057499,50.472500,43.703930,2613200
2013-10-18,50.737499,51.075001,50.352501,51.075001,44.225628,2419200
2013-10-21,53.224998,53.599998,52.570000,52.807499,45.725792,5260800
2013-10-22,53.064999,53.247501,52.577499,52.860001,45.771248,3193200
2013-10-23,52.845001,53.169998,52.505001,53.110001,45.987724,1676000
2013-10-24,53.360001,53.360001,52.674999,52.687500,45.621883,1958800
2013-10-25,53.259998,53.302502,52.652500,53.057499,45.942272,2228000
2013-10-28,53.049999,54.152500,52.957500,54.137501,46.877434,3431600
2013-10-29,54.250000,54.422501,53.875000,54.000000,46.758369,3320000
2013-10-30,54.072498,54.209999,53.345001,53.740002,46.533237,1832000
2013-10-31,53.777500,54.060001,53.292500,53.750000,46.541904,2460800
2013-11-01,53.750000,54.162498,53.705002,53.875000,46.650135,1131200
2013-11-04,54.174999,54.732498,54.032501,54.657501,47.327694,2324800
2013-11-05,54.669998,55.095001,54.279999,54.937500,47.570164,2445200
2013-11-06,55.660000,56.395000,55.244999,55.615002,48.156792,3661600
2013-11-07,55.615002,55.759998,54.182499,54.262501,46.985668,2486800
2013-11-08,54.262501,54.697498,54.064999,54.685001,47.351521,2722800
2013-11-11,54.750000,54.939999,54.669998,54.762501,47.418613,1350400
2013-11-12,54.544998,54.810001,54.287498,54.457500,47.154510,2522000
2013-11-13,54.362499,55.764999,54.312500,55.752499,48.275856,2487200
2013-11-14,55.750000,56.169998,55.340000,56.127499,48.600563,1724000
2013-11-15,56.032501,56.397499,55.792500,56.389999,48.827854,1770000
2013-11-18,56.375000,56.712502,55.982498,56.110001,48.585419,1832400
2013-11-19,56.035000,56.325001,55.775002,56.064999,48.546448,1404000
2013-11-20,56.250000,56.630001,56.000000,56.185001,48.650360,1270400
2013-11-21,56.360001,56.360001,55.825001,56.132500,48.604893,1441600
2013-11-22,56.470001,58.102501,56.147499,58.025002,50.243599,3455600
2013-11-25,58.272499,58.632500,58.125000,58.349998,50.525013,3142000
2013-11-26,58.247501,58.912498,58.167500,58.599998,50.741493,1712000
2013-11-27,58.845001,59.150002,58.529999,58.732498,50.856220,1611200
2013-11-29,58.750000,59.294998,58.552502,58.645000,50.780460,988800
2013-12-02,59.047501,59.562500,58.677502,58.935001,51.031567,2281600
2013-12-03,58.917500,58.992500,58.330002,58.509998,50.663563,2232800
2013-12-04,58.447498,58.625000,57.887501,58.387501,50.557487,1668800
2013-12-05,58.372501,58.865002,58.087502,58.250000,50.438435,2256400
2013-12-06,60.820000,60.820000,58.147499,58.392502,51.489964,1575600
2013-12-09,58.410000,58.570000,58.014999,58.235001,51.351089,1853200
2013-12-10,58.177502,58.285000,57.139999,57.812500,50.978523,2615600
2013-12-11,57.952499,58.172501,57.169998,57.299999,50.526611,2352000
2013-12-12,57.375000,58.272499,57.235001,58.060001,51.196785,2933600
2013-12-13,58.500000,58.727501,57.799999,58.619999,51.690567,3049200
2013-12-16,58.742500,58.924999,58.415001,58.672501,51.736870,1878800
2013-12-17,58.814999,58.997501,58.465000,58.767502,51.820637,1461200
2013-12-18,58.957500,59.907501,58.410000,59.834999,52.761951,1800400
2013-12-19,59.779999,60.107498,59.505001,59.619999,52.572361,1735600
2013-12-20,59.825001,61.447498,59.497501,61.447498,54.183830,23002800
2013-12-23,61.750000,61.900002,60.119999,60.959999,53.753963,3189000
2013-12-24,61.049999,61.349998,60.740002,61.200001,53.965595,1203300
2013-12-26,61.500000,62.189999,61.320000,62.080002,54.741570,1385900
2013-12-27,62.340000,62.480000,60.970001,61.580002,54.300678,1683600
2013-12-30,61.700001,62.290001,61.599998,62.070000,54.732758,1090700
2013-12-31,62.259998,62.500000,62.080002,62.340000,54.970837,1114200
2014-01-02,63.020000,63.450001,62.000000,62.380001,55.006111,1769600
2014-01-03,62.139999,62.490002,61.740002,62.110001,54.768021,1771500
2014-01-06,62.220001,62.419998,61.410000,61.709999,54.415306,2184600
2014-01-07,62.000000,62.290001,61.610001,61.840000,54.529934,1806100
2014-01-08,61.750000,61.799999,61.080002,61.669998,54.380032,2122600
2014-01-09,61.930000,62.369999,61.459999,62.290001,54.926739,1610100
2014-01-10,62.299999,62.480000,61.799999,62.470001,55.085472,1175400
2014-01-13,62.049999,62.200001,59.970001,60.230000,53.110256,2917200
2014-01-14,60.419998,61.049999,60.029999,60.439999,53.295437,2052200
2014-01-15,60.500000,60.880001,60.160000,60.220001,53.101437,1824800
2014-01-16,59.970001,60.200001,58.799999,59.209999,52.210835,3274800
2014-01-17,61.380001,61.380001,58.790001,58.790001,51.840473,3762600
2014-01-21,59.369999,59.369999,58.020000,58.779999,51.831661,2831700
2014-01-22,59.040001,59.169998,58.810001,59.000000,52.025658,1921800
2014-01-23,58.540001,58.770000,57.910000,58.150002,51.276134,2232400
2014-01-24,57.759998,58.439999,57.709999,57.770000,50.941055,2136000
2014-01-27,57.730000,58.290001,57.599998,57.910000,51.064507,2322900
2014-01-28,58.000000,58.959999,57.860001,58.680000,51.743477,1840700
2014-01-29,58.380001,58.799999,57.480000,57.580002,50.773514,2297200
2014-01-30,58.689999,59.959999,58.689999,59.410000,52.387184,2294000
2014-01-31,58.660000,58.799999,58.290001,58.450001,51.540672,2619200
2014-02-03,58.439999,58.450001,56.360001,56.490002,49.812363,2373100
2014-02-04,56.910000,57.049999,56.180000,56.369999,49.706535,2317000
2014-02-05,56.349998,56.540001,55.320000,55.990002,49.371468,3550100
2014-02-06,56.230000,57.610001,55.430000,57.430000,50.641243,2160600
2014-02-07,57.770000,58.830002,57.770000,58.750000,51.805202,1782500
2014-02-10,58.580002,59.270000,58.509998,59.099998,52.113823,1819200
2014-02-11,59.040001,60.439999,58.910000,60.410000,53.268982,2603000
2014-02-12,60.619999,60.820000,59.189999,59.330002,52.316654,3174800
2014-02-13,59.060001,60.000000,58.950001,59.889999,52.810452,3297300
2014-02-14,56.220001,57.110001,55.139999,56.849998,50.129795,8273200
2014-02-18,56.840000,56.939999,56.099998,56.459999,49.785904,4086600
2014-02-19,56.419998,57.200001,56.380001,56.669998,49.971081,2918600
2014-02-20,56.770000,58.110001,56.770000,58.029999,51.170307,2664300
2014-02-21,57.990002,58.770000,57.990002,58.490002,51.575943,3552300
2014-02-24,58.459999,59.180000,58.459999,58.840000,51.884571,2761400
2014-02-25,59.000000,59.230000,58.639999,59.000000,52.025658,2117700
2014-02-26,59.270000,60.240002,59.070000,59.830002,52.757549,3378500
2014-02-27,58.830002,59.419998,58.509998,58.990002,52.016838,3010400
2014-02-28,58.830002,58.939999,58.209999,58.590000,51.664116,3371400
2014-03-03,57.900002,58.639999,57.880001,58.560001,51.637665,1690200
2014-03-04,59.150002,59.980000,59.150002,59.759998,52.695816,1776900
2014-03-05,59.860001,60.169998,59.540001,59.860001,52.783989,1732400
2014-03-06,59.759998,60.160000,59.480000,60.009998,53.149330,1572000
2014-03-07,60.320000,61.990002,60.230000,61.380001,54.362713,3807000
2014-03-10,61.310001,61.910000,61.299999,61.790001,54.725834,2833000
2014-03-11,61.790001,61.950001,61.250000,61.450001,54.424709,2240600
2014-03-12,61.060001,61.389999,60.830002,61.330002,54.318428,1854300
2014-03-13,61.459999,61.970001,60.889999,61.110001,54.123573,3130300
2014-03-14,60.790001,61.709999,60.660000,60.720001,53.778164,2642800
2014-03-17,61.169998,62.490002,61.169998,62.330002,55.204102,2007300
2014-03-18,62.349998,63.040001,62.119999,62.139999,55.035816,2745600
2014-03-19,62.220001,62.439999,61.189999,61.689999,54.637272,2152700
2014-03-20,61.490002,62.480000,61.209999,62.279999,55.159821,2016300
2014-03-21,62.799999,63.209999,62.220001,62.299999,55.177528,3172600
2014-03-24,62.430000,62.849998,61.590000,61.900002,54.823261,1383600
2014-03-25,62.169998,62.250000,60.830002,60.980000,54.008434,1962700
2014-03-26,60.919998,61.590000,60.610001,60.630001,53.698452,1461900
2014-03-27,60.700001,61.180000,60.410000,60.860001,53.902157,1406200
2014-03-28,61.049999,61.700001,60.759998,61.369999,54.353855,1196300
2014-03-31,61.950001,62.209999,61.700001,61.880001,54.805546,1728900
2014-04-01,62.070000,62.830002,61.939999,62.180000,55.071243,1589600
2014-04-02,62.250000,62.970001,62.130001,62.630001,55.469807,1515000
2014-04-03,62.660000,62.880001,61.389999,61.599998,54.557552,2257100
2014-04-04,61.959999,62.009998,60.150002,60.360001,53.459309,3086900
2014-04-07,60.299999,60.520000,59.259998,59.500000,52.697643,1930100
2014-04-08,59.279999,60.180000,59.029999,59.810001,52.972210,1768500
2014-04-09,59.290001,59.389999,58.200001,59.020000,52.272511,4493800
2014-04-10,59.110001,59.910000,58.299999,58.430000,51.749966,2498600
2014-04-11,58.000000,58.529999,57.570000,57.700001,51.103428,2488000
2014-04-14,58.040001,58.570000,57.889999,58.369999,51.696827,1869200
2014-04-15,58.500000,59.250000,58.180000,59.169998,52.405369,1763800
2014-04-16,59.630001,60.139999,59.520000,60.130001,53.255611,1784400
2014-04-17,60.110001,60.470001,59.759998,59.849998,53.007622,1105300
2014-04-21,60.060001,60.650002,59.750000,60.070000,53.202473,1295200
2014-04-22,60.220001,60.490002,59.680000,59.990002,53.131618,2351900
2014-04-23,60.130001,60.750000,60.070000,60.509998,53.592163,1392600
2014-04-24,60.570000,60.610001,59.570000,60.110001,53.237904,1948300
2014-04-25,60.500000,62.220001,60.459999,61.439999,54.415852,2993300
2014-04-28,61.919998,62.250000,59.680000,60.820000,53.866734,2980300
2014-04-29,60.910000,61.520000,60.810001,61.299999,54.291847,1525900
2014-04-30,61.189999,61.330002,60.689999,61.090000,54.105862,2181700
2014-05-01,61.099998,61.529999,60.570000,61.180000,54.185577,1442000
2014-05-02,61.369999,61.939999,61.029999,61.160000,54.167854,1420400
2014-05-05,60.959999,61.500000,60.480000,61.320000,54.309574,1110700
2014-05-06,61.250000,61.560001,60.860001,61.130001,54.141277,1425000
2014-05-07,61.320000,61.380001,60.180000,60.950001,53.981873,1205100
2014-05-08,60.980000,62.139999,60.700001,61.759998,54.699265,2056700
2014-05-09,61.439999,61.880001,60.560001,61.759998,54.699265,1800600
2014-05-12,62.040001,63.040001,61.759998,62.810001,55.629227,1634700
2014-05-13,63.360001,63.990002,63.360001,63.540001,56.275764,1776200
2014-05-14,63.709999,63.759998,62.959999,63.080002,55.868362,1377600
2014-05-15,62.869999,62.869999,61.799999,62.360001,55.230659,1180300
2014-05-16,62.290001,62.790001,61.990002,62.770000,55.593800,1331000
2014-05-19,62.680000,63.360001,62.680000,63.090000,55.877216,1031600
2014-05-20,62.790001,62.910000,61.810001,62.000000,54.911823,1962700
2014-05-21,62.099998,62.410000,61.810001,62.119999,55.018105,980500
2014-05-22,62.189999,62.560001,61.900002,62.419998,55.283810,1028100
2014-05-23,62.529999,62.810001,62.410000,62.720001,55.549511,911700
2014-05-27,63.090000,63.480000,62.790001,62.889999,55.700077,953900
2014-05-28,63.000000,63.049999,62.279999,62.680000,55.514084,1344500
2014-05-29,62.939999,62.939999,62.480000,62.680000,55.514084,761500
2014-05-30,62.790001,63.419998,62.650002,63.020000,55.815212,1376700
2014-06-02,63.099998,63.580002,62.820000,63.419998,56.169479,881100
2014-06-03,63.410000,63.549999,63.080002,63.480000,56.222622,1104300
2014-06-04,63.400002,63.849998,63.060001,63.700001,56.417477,912200
2014-06-05,63.419998,64.050003,62.799999,63.980000,56.665470,1862300
2014-06-06,63.990002,64.080002,63.330002,63.369999,56.356419,1348000
2014-06-09,63.400002,63.709999,63.369999,63.540001,56.507610,1007600
2014-06-10,63.490002,63.639999,63.150002,63.189999,56.196335,900700
2014-06-11,62.939999,63.070000,62.599998,62.860001,55.902866,1326500
2014-06-12,62.590000,62.750000,61.790001,61.919998,55.066891,1258700
2014-06-13,61.900002,61.900002,61.450001,61.639999,54.817886,1169000
2014-06-16,61.369999,62.139999,61.279999,61.700001,54.871246,1482000
2014-06-17,61.540001,62.099998,61.389999,61.840000,54.995754,1450900
2014-06-18,62.040001,62.490002,61.599998,62.360001,55.458195,1556800
2014-06-19,62.470001,62.500000,61.779999,62.099998,55.226978,1386900
2014-06-20,62.330002,62.430000,61.990002,62.150002,55.271442,2701300
2014-06-23,62.279999,62.709999,62.009998,62.650002,55.716110,1545900
2014-06-24,62.509998,62.970001,62.189999,62.240002,55.351482,1049800
2014-06-25,62.049999,62.980000,62.049999,62.840000,55.885082,1125000
2014-06-26,62.830002,62.889999,62.139999,62.430000,55.520454,1229000
2014-06-27,62.380001,62.910000,62.180000,62.720001,55.778358,1203000
2014-06-30,62.740002,63.099998,62.540001,63.000000,56.027370,1569200
2014-07-01,63.029999,63.639999,62.970001,63.369999,56.356419,1152500
2014-07-02,63.220001,63.459999,62.900002,63.049999,56.071846,1358900
2014-07-03,63.070000,63.549999,63.049999,63.369999,56.356419,795700
2014-07-07,62.950001,63.400002,62.880001,63.090000,56.107414,873200
2014-07-08,62.980000,63.040001,62.360001,62.590000,55.662758,1135100
2014-07-09,62.700001,63.349998,62.599998,63.119999,56.134090,2021500
2014-07-10,62.639999,63.209999,62.250000,62.830002,55.876186,1705000
2014-07-11,62.799999,62.930000,62.090000,62.200001,55.315918,2419100
2014-07-14,62.500000,63.279999,62.349998,62.610001,55.680542,1678300
2014-07-15,62.380001,62.740002,62.150002,62.610001,55.680542,1423300
2014-07-16,62.779999,63.060001,62.150002,62.669998,55.733887,2028400
2014-07-17,62.369999,62.709999,61.599998,61.599998,54.782318,2643300
2014-07-18,61.689999,61.889999,60.119999,60.950001,54.204258,3551900
2014-07-21,60.900002,61.000000,60.630001,60.740002,54.017506,1699000
2014-07-22,60.830002,60.950001,60.439999,60.660000,53.946350,1702500
2014-07-23,60.740002,61.299999,60.630001,61.189999,54.417709,1785200
2014-07-24,61.400002,62.869999,61.400002,62.490002,55.573818,2774300
2014-07-25,62.259998,62.650002,61.669998,61.810001,54.969078,1076000
2014-07-28,61.820000,62.080002,61.540001,61.950001,55.093575,1084900
2014-07-29,62.000000,62.250000,61.470001,61.490002,54.684498,795700
2014-07-30,61.680000,62.470001,61.520000,62.430000,55.520454,1877800
2014-07-31,62.049999,62.259998,61.220001,61.270000,54.488838,1751300
2014-08-01,60.770000,61.500000,60.540001,60.660000,53.946350,1391100
2014-08-04,60.590000,61.490002,59.820000,61.279999,54.497726,1948700
2014-08-05,61.080002,61.540001,60.590000,61.080002,54.319870,1479000
2014-08-06,60.799999,61.820000,60.619999,61.730000,54.897934,1296000
2014-08-07,62.000000,62.189999,61.490002,61.740002,54.906826,1404900
2014-08-08,61.849998,62.529999,61.470001,62.490002,55.573818,778200
2014-08-11,62.669998,62.849998,62.490002,62.619999,55.689426,945100
2014-08-12,62.680000,62.880001,62.049999,62.130001,55.253658,963300
2014-08-13,62.160000,62.279999,61.549999,61.650002,54.826786,1668300
2014-08-14,61.930000,62.009998,61.560001,61.939999,55.084694,958500
2014-08-15,62.189999,62.410000,61.110001,61.509998,54.702286,1308900
2014-08-18,62.060001,62.529999,61.830002,62.380001,55.475990,1045300
2014-08-19,62.689999,62.900002,62.470001,62.750000,55.805031,1074400
2014-08-20,62.700001,63.619999,62.509998,63.419998,56.400887,1476100
2014-08-21,63.540001,63.740002,63.259998,63.520000,56.489822,1495900
2014-08-22,63.500000,64.099998,63.340000,63.869999,56.801086,1520800
2014-08-25,64.139999,64.430000,63.939999,64.309998,57.192383,1216200
2014-08-26,64.510002,64.739998,64.230003,64.309998,57.192383,910800
2014-08-27,64.449997,64.660004,63.939999,64.309998,57.192383,983100
2014-08-28,63.900002,64.070000,63.480000,63.820000,56.756615,814900
2014-08-29,63.830002,64.129997,63.549999,64.120003,57.023415,1100400
2014-09-02,64.139999,64.680000,63.959999,64.610001,57.459187,1097500
2014-09-03,64.720001,64.870003,64.300003,64.510002,57.370247,1151800
2014-09-04,64.889999,65.599998,64.860001,65.360001,58.126179,1214800
2014-09-05,64.970001,65.360001,64.379997,65.320000,58.324848,1599200
2014-09-08,65.320000,65.809998,64.879997,65.330002,58.333775,1021100
2014-09-09,65.349998,65.449997,64.669998,64.730003,57.798035,825700
2014-09-10,64.790001,64.919998,64.190002,64.830002,57.887321,1187800
2014-09-11,64.769997,65.180000,64.500000,64.660004,57.735535,1369400
2014-09-12,64.900002,66.089996,64.790001,65.860001,58.807022,2560900
2014-09-15,65.849998,66.239998,65.559998,66.019997,58.949883,1716000
2014-09-16,65.910004,66.629997,65.800003,66.339996,59.235611,2045700
2014-09-17,66.610001,66.720001,65.690002,66.209999,59.119545,1351500
2014-09-18,66.980003,67.209999,66.410004,67.040001,59.860661,1273000
2014-09-19,67.690002,67.820000,67.070000,67.169998,59.976723,2289100
2014-09-22,67.089996,67.410004,66.529999,66.860001,59.699921,1851000
2014-09-23,66.720001,66.949997,66.209999,66.230003,59.137405,1137600
2014-09-24,66.230003,66.870003,65.849998,66.849998,59.690987,1421800
2014-09-25,66.620003,66.660004,65.500000,65.610001,58.583794,1939400
2014-09-26,65.889999,66.400002,65.769997,66.269997,59.173115,975000
2014-09-29,65.669998,66.279999,65.540001,66.129997,59.048111,1227800
2014-09-30,66.089996,66.389999,65.809998,66.029999,58.958813,1667600
2014-10-01,66.080002,66.230003,65.550003,65.889999,58.833805,2091700
2014-10-02,65.989998,66.720001,65.379997,66.620003,59.485641,1345000
2014-10-03,67.000000,67.459999,66.830002,67.300003,60.092808,1511200
2014-10-06,67.430000,67.489998,66.389999,66.449997,59.333832,1146600
2014-10-07,66.029999,66.360001,65.660004,65.680000,58.646297,1069500
2014-10-08,65.870003,66.760002,65.779999,66.680000,59.539200,2024100
2014-10-09,66.690002,66.750000,64.849998,65.040001,58.074837,1875300
2014-10-10,65.139999,65.639999,64.540001,64.540001,57.628376,1763800
2014-10-13,64.599998,64.849998,63.650002,63.759998,56.931908,1996700
2014-10-14,63.860001,64.269997,63.540001,63.950001,57.101566,1721500
2014-10-15,63.110001,63.200001,61.750000,62.799999,56.074707,3163900
2014-10-16,61.900002,64.169998,61.860001,63.980000,57.128357,2483200
2014-10-17,64.360001,64.580002,63.750000,63.759998,56.931908,3021300
2014-10-20,63.639999,64.419998,62.500000,63.959999,57.110493,2887100
2014-10-21,64.459999,66.720001,64.440002,66.669998,59.530277,2157700
2014-10-22,66.849998,67.589996,66.639999,66.669998,59.530277,2232100
2014-10-23,67.040001,67.650002,66.129997,66.239998,59.146320,2162000
2014-10-24,66.089996,66.820000,66.000000,66.500000,59.378487,1583000
2014-10-27,66.500000,67.129997,66.150002,66.959999,59.789223,1339600
2014-10-28,67.190002,67.489998,66.849998,67.430000,60.208885,1490500
2014-10-29,67.320000,67.769997,66.540001,66.919998,59.753490,1550600
2014-10-30,66.769997,67.720001,66.580002,67.269997,60.066010,1352900
2014-10-31,68.099998,68.290001,67.430000,67.680000,60.432110,1647200
2014-11-03,67.879997,68.000000,67.529999,67.900002,60.628551,1372000
2014-11-04,67.849998,68.040001,67.220001,67.910004,60.637474,1098600
2014-11-05,68.559998,68.750000,68.230003,68.500000,61.164299,1294900
2014-11-06,68.500000,68.989998,68.339996,68.910004,61.530392,1593000
2014-11-07,68.690002,69.849998,68.519997,69.790001,62.316154,1688700
2014-11-10,69.839996,70.739998,69.760002,70.620003,63.057262,2103400
2014-11-11,70.760002,70.860001,70.180000,70.519997,62.967968,1737200
2014-11-12,70.739998,71.529999,70.449997,71.489998,63.834095,1662800
2014-11-13,71.559998,71.660004,70.860001,71.339996,63.700161,942200
2014-11-14,71.160004,71.449997,70.910004,71.000000,63.396576,1302500
2014-11-17,70.959999,71.589996,70.699997,71.320000,63.682289,1056500
2014-11-18,71.500000,72.800003,71.339996,72.430000,64.673439,1577600
2014-11-19,72.389999,72.870003,72.070000,72.660004,64.878792,1163200
2014-11-20,72.209999,73.500000,72.209999,73.379997,65.521698,1986400
2014-11-21,74.320000,74.349998,73.510002,73.629997,65.744934,1864800
2014-11-24,73.919998,74.250000,73.339996,73.910004,65.994934,1709800
2014-11-25,74.010002,74.379997,73.650002,74.059998,66.128860,2493800
2014-11-26,74.059998,74.320000,73.809998,74.050003,66.119942,1122800
2014-11-28,74.550003,75.430000,74.519997,75.169998,67.119995,1045700
2014-12-01,74.320000,74.650002,73.540001,73.699997,65.807434,1345000
2014-12-02,74.260002,74.500000,73.639999,74.209999,66.262810,1791700
2014-12-03,73.970001,74.639999,73.889999,74.570000,66.584267,1159400
2014-12-04,74.370003,74.720001,73.940002,74.209999,66.262810,1192100
2014-12-05,73.949997,74.269997,73.370003,73.680000,66.074493,1322600
2014-12-08,73.709999,73.839996,72.989998,73.300003,65.733727,1273400
2014-12-09,72.680000,73.410004,72.000000,73.180000,65.626106,1574000
2014-12-10,73.239998,73.419998,72.540001,72.639999,65.141846,1634400
2014-12-11,72.940002,73.959999,72.779999,73.330002,65.760628,1298600
2014-12-12,73.010002,73.900002,72.650002,72.680000,65.177711,1335200
2014-12-15,72.989998,73.510002,71.839996,72.559998,65.070107,1744200
2014-12-16,72.290001,72.570000,71.269997,71.309998,63.949120,1663600
2014-12-17,71.550003,73.339996,71.459999,73.129997,65.581268,1601100
2014-12-18,73.959999,74.620003,73.459999,74.580002,66.881592,1825400
2014-12-19,74.800003,74.860001,73.120003,73.410004,65.832352,2531900
2014-12-22,73.519997,74.089996,73.269997,74.089996,66.442177,878800
2014-12-23,74.150002,75.070000,74.070000,74.639999,66.935394,859400
2014-12-24,74.730003,74.800003,74.370003,74.629997,66.926437,513100
2014-12-26,74.769997,75.339996,74.610001,75.040001,67.294106,678300
2014-12-29,74.730003,75.919998,74.730003,75.459999,67.670761,960000
2014-12-30,75.089996,75.550003,74.809998,75.110001,67.356888,890700
2014-12-31,75.559998,75.989998,74.889999,74.900002,67.168549,1054400
2015-01-02,75.190002,75.470001,73.129997,73.760002,66.146225,1311500
2015-01-05,73.250000,73.760002,72.820000,73.139999,65.590218,1955800
2015-01-06,73.139999,73.760002,72.230003,72.709999,65.204628,1992900
2015-01-07,73.180000,73.839996,72.930000,73.639999,66.038620,1688200
2015-01-08,74.400002,75.330002,74.269997,75.300003,67.527267,2143800
2015-01-09,75.510002,75.739998,74.570000,75.239998,67.473450,2456900
2015-01-12,75.449997,75.959999,75.000000,75.309998,67.536240,2103700
2015-01-13,75.779999,76.889999,74.489998,75.080002,67.329971,2984900
2015-01-14,73.800003,74.779999,73.540001,74.050003,66.406296,1844100
2015-01-15,74.089996,74.610001,71.849998,71.930000,64.505112,3099700
2015-01-16,71.930000,72.620003,71.349998,72.570000,65.079056,2244300
2015-01-20,71.959999,72.970001,71.269997,71.870003,64.451332,2911300
2015-01-21,71.489998,72.120003,71.269997,71.680000,64.280937,3244900
2015-01-22,71.970001,72.589996,71.570000,72.139999,64.693466,4013000
2015-01-23,72.199997,72.239998,71.059998,71.129997,63.787708,3445700
2015-01-26,70.820000,71.750000,70.580002,71.489998,64.110550,2455600
2015-01-27,70.760002,71.330002,70.050003,71.059998,63.724937,2695200
2015-01-28,71.650002,72.269997,71.000000,71.029999,63.698029,2678500
2015-01-29,71.300003,71.849998,70.660004,71.389999,64.020874,3120700
2015-01-30,69.970001,70.980003,69.290001,69.370003,62.209370,2972900
2015-02-02,68.320000,69.349998,68.290001,69.300003,62.146614,3897400
2015-02-03,69.830002,71.199997,69.699997,71.139999,63.796688,3054700
2015-02-04,69.599998,70.099998,68.169998,68.879997,61.769974,7709900
2015-02-05,69.360001,70.339996,69.169998,70.239998,62.989586,2755100
2015-02-06,70.629997,70.779999,69.239998,69.250000,62.101780,3631400
2015-02-09,69.070000,69.080002,67.849998,68.709999,61.617512,4288900
2015-02-10,69.339996,70.050003,69.110001,69.639999,62.451527,3708200
2015-02-11,69.519997,70.169998,69.519997,70.070000,62.837124,2898000
2015-02-12,70.269997,71.260002,70.180000,71.000000,63.671135,4011800
2015-02-13,72.839996,75.730003,72.430000,75.260002,67.491394,5572600
2015-02-17,74.889999,75.919998,74.209999,75.400002,67.616943,2981000
