Date,Open,High,Low,Close,Adj Close,Volume
2011-03-29,25.250000,25.250000,24.799999,24.799999,19.085949,800
2011-03-30,25.250000,25.500000,25.250000,25.340000,19.501530,4500
2011-03-31,25.750000,25.750000,25.250000,25.250000,19.432261,600
2011-04-01,25.250000,25.250000,25.250000,25.250000,19.432261,0
2011-04-04,25.250000,25.250000,25.250000,25.250000,19.432261,1300
2011-04-05,25.500000,25.500000,25.500000,25.500000,19.624666,200
2011-04-06,25.510000,25.510000,25.450001,25.450001,19.586180,1900
2011-04-07,25.500000,25.500000,25.500000,25.500000,19.624666,700
2011-04-08,26.000000,26.000000,26.000000,26.000000,20.009462,200
2011-04-11,25.750000,25.750000,25.500000,25.750000,19.817062,1000
2011-04-12,25.750000,25.750000,25.750000,25.750000,19.817062,0
2011-04-13,25.299999,25.500000,24.980000,25.500000,19.624666,1400
2011-04-14,25.500000,26.000000,25.500000,26.000000,20.009462,1400
2011-04-15,26.000000,26.000000,26.000000,26.000000,20.009462,0
2011-04-18,26.000000,26.000000,26.000000,26.000000,20.009462,0
2011-04-19,25.920000,27.750000,25.920000,27.750000,21.356247,700
2011-04-20,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-04-21,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-04-25,27.750000,27.750000,27.750000,27.750000,21.356247,400
2011-04-26,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-04-27,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-04-28,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-04-29,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-05-02,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-05-03,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-05-04,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-05-05,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-05-06,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-05-09,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-05-10,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-05-11,27.750000,27.750000,27.750000,27.750000,21.356247,0
2011-05-12,27.750000,27.750000,27.750000,27.750000,21.534731,0
2011-05-13,27.750000,27.750000,27.750000,27.750000,21.534731,0
2011-05-16,27.750000,27.750000,27.750000,27.750000,21.534731,0
2011-05-17,27.750000,27.750000,27.750000,27.750000,21.534731,0
2011-05-18,27.750000,27.750000,27.750000,27.750000,21.534731,0
2011-05-19,27.750000,27.750000,27.750000,27.750000,21.534731,0
2011-05-20,27.750000,27.750000,27.750000,27.750000,21.534731,0
2011-05-23,27.750000,27.750000,27.750000,27.750000,21.534731,0
2011-05-24,27.000000,27.000000,26.000000,26.000000,20.176691,800
2011-05-25,26.000000,26.000000,26.000000,26.000000,20.176691,0
2011-05-26,25.000000,25.000000,25.000000,25.000000,19.400665,1100
2011-05-27,25.000000,25.000000,24.650000,25.000000,19.400665,1900
2011-05-31,25.000000,25.000000,25.000000,25.000000,19.400665,0
2011-06-01,24.000000,25.000000,24.000000,25.000000,19.400665,500
2011-06-02,23.549999,24.400000,23.549999,24.400000,18.935045,500
2011-06-03,24.400000,25.250000,24.400000,25.250000,19.594669,500
2011-06-06,25.000000,25.000000,25.000000,25.000000,19.400665,800
2011-06-07,25.000000,25.000000,25.000000,25.000000,19.400665,4900
2011-06-08,25.000000,25.000000,23.750000,25.000000,19.400665,14800
2011-06-09,25.000000,25.250000,24.750000,25.000000,19.400665,85300
2011-06-10,26.000000,26.000000,25.250000,25.250000,19.594669,1000
2011-06-13,25.250000,25.250000,25.250000,25.250000,19.594669,0
2011-06-14,25.250000,25.250000,25.250000,25.250000,19.594669,0
2011-06-15,25.250000,25.250000,25.250000,25.250000,19.594669,0
2011-06-16,25.250000,25.250000,25.250000,25.250000,19.594669,0
2011-06-17,25.250000,25.250000,25.250000,25.250000,19.594669,0
2011-06-20,25.250000,25.250000,25.250000,25.250000,19.594669,0
2011-06-21,25.250000,25.250000,25.250000,25.250000,19.594669,0
2011-06-22,25.250000,25.250000,25.250000,25.250000,19.594669,0
2011-06-23,26.500000,26.500000,26.500000,26.500000,20.564699,700
2011-06-24,26.500000,26.500000,26.500000,26.500000,20.564699,0
2011-06-27,26.500000,26.500000,26.500000,26.500000,20.564699,0
2011-06-28,26.500000,26.500000,26.500000,26.500000,20.564699,0
2011-06-29,25.990000,26.000000,25.990000,26.000000,20.176691,3100
2011-06-30,26.000000,26.000000,26.000000,26.000000,20.176691,0
2011-07-01,26.000000,26.000000,26.000000,26.000000,20.176691,0
2011-07-05,26.000000,26.000000,26.000000,26.000000,20.176691,0
2011-07-06,26.000000,26.000000,26.000000,26.000000,20.176691,0
2011-07-07,26.000000,26.000000,26.000000,26.000000,20.176691,0
2011-07-08,26.000000,26.000000,26.000000,26.000000,20.176691,0
2011-07-11,25.900000,25.900000,25.900000,25.900000,20.099081,500
2011-07-12,25.900000,25.900000,25.900000,25.900000,20.099081,0
2011-07-13,25.900000,25.900000,25.900000,25.900000,20.099081,0
2011-07-14,25.900000,25.900000,25.900000,25.900000,20.099081,0
2011-07-15,25.900000,25.900000,25.900000,25.900000,20.099081,0
2011-07-18,24.850000,24.850000,24.850000,24.850000,19.284260,100
2011-07-19,24.850000,24.850000,24.850000,24.850000,19.284260,100
2011-07-20,24.850000,25.900000,24.850000,25.900000,20.099081,300
2011-07-21,25.900000,25.900000,25.900000,25.900000,20.099081,0
2011-07-22,25.900000,25.900000,25.900000,25.900000,20.099081,0
2011-07-25,25.250000,26.000000,25.250000,25.900000,20.099081,3500
2011-07-26,25.950001,25.950001,25.950001,25.950001,20.137888,900
2011-07-27,25.950001,25.950001,25.950001,25.950001,20.137888,0
2011-07-28,25.950001,25.950001,25.950001,25.950001,20.137888,0
2011-07-29,25.950001,25.950001,25.950001,25.950001,20.137888,0
2011-08-01,25.950001,26.000000,25.950001,26.000000,20.176691,1000
2011-08-02,25.500000,25.889999,25.500000,25.889999,20.091328,3900
2011-08-03,25.889999,25.889999,25.889999,25.889999,20.091328,0
2011-08-04,24.850000,24.850000,24.500000,24.500000,19.012651,600
2011-08-05,24.500000,24.500000,24.500000,24.500000,19.012651,0
2011-08-08,24.100000,24.100000,20.650000,20.650000,16.024946,2700
2011-08-09,21.100000,21.100000,21.010000,21.010000,16.304316,1100
2011-08-10,21.010000,21.010000,21.010000,21.010000,16.304316,0
2011-08-11,21.010000,21.010000,21.010000,21.010000,16.304316,0
2011-08-12,24.000000,24.000000,24.000000,24.000000,18.624630,2800
2011-08-15,24.000000,24.000000,24.000000,24.000000,18.624630,0
2011-08-16,24.000000,24.000000,24.000000,24.000000,18.624630,0
2011-08-17,24.000000,24.000000,24.000000,24.000000,18.624630,0
2011-08-18,24.000000,24.000000,24.000000,24.000000,18.624630,0
2011-08-19,24.000000,24.000000,23.770000,23.770000,18.624636,400
2011-08-22,23.770000,23.770000,23.770000,23.770000,18.624636,0
2011-08-23,23.770000,23.770000,23.770000,23.770000,18.624636,0
2011-08-24,23.770000,23.770000,23.770000,23.770000,18.624636,0
2011-08-25,23.770000,23.770000,23.770000,23.770000,18.624636,0
2011-08-26,23.770000,23.770000,23.770000,23.770000,18.624636,200
2011-08-29,24.000000,24.000000,24.000000,24.000000,18.804846,500
2011-08-30,24.000000,24.000000,24.000000,24.000000,18.804846,1000
2011-08-31,24.000000,24.020000,24.000000,24.000000,18.804846,9600
2011-09-01,24.000000,24.000000,24.000000,24.000000,18.804846,0
2011-09-02,24.000000,24.000000,24.000000,24.000000,18.804846,0
2011-09-06,24.000000,24.010000,22.000000,22.000000,17.237778,3900
2011-09-07,22.000000,22.000000,22.000000,22.000000,17.237778,0
2011-09-08,24.000000,24.020000,23.900000,24.020000,18.820522,1000
2011-09-09,24.049999,24.049999,24.049999,24.049999,18.844027,900
2011-09-12,24.049999,24.049999,24.049999,24.049999,18.844027,0
2011-09-13,24.049999,24.049999,24.049999,24.049999,18.844027,0
2011-09-14,26.000000,26.000000,26.000000,26.000000,20.371923,3200
2011-09-15,26.000000,26.000000,26.000000,26.000000,20.371923,1000
2011-09-16,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-09-19,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-09-20,26.000000,26.000000,26.000000,26.000000,20.371923,100
2011-09-21,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-09-22,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-09-23,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-09-26,25.500000,25.500000,25.500000,25.500000,19.980154,100
2011-09-27,23.049999,23.049999,23.049999,23.049999,18.060488,100
2011-09-28,22.049999,25.000000,22.049999,25.000000,19.588383,500
2011-09-29,25.000000,25.000000,25.000000,25.000000,19.588383,0
2011-09-30,25.000000,25.000000,25.000000,25.000000,19.588383,0
2011-10-03,25.000000,25.000000,25.000000,25.000000,19.588383,0
2011-10-04,22.049999,22.049999,21.049999,21.049999,16.493422,600
2011-10-05,21.049999,21.049999,21.049999,21.049999,16.493422,0
2011-10-06,21.049999,22.000000,21.049999,22.000000,17.237778,5800
2011-10-07,22.000000,22.000000,22.000000,22.000000,17.237778,0
2011-10-10,20.510000,20.510000,20.510000,20.510000,16.070314,100
2011-10-11,21.500000,21.500000,21.000000,21.000000,16.454247,4600
2011-10-12,21.950001,21.950001,21.100000,21.100000,16.532604,3000
2011-10-13,21.100000,21.100000,21.100000,21.100000,16.532604,0
2011-10-14,21.950001,21.950001,21.950001,21.950001,17.198597,200
2011-10-17,21.950001,21.950001,21.950001,21.950001,17.198597,0
2011-10-18,21.950001,21.950001,21.950001,21.950001,17.198597,0
2011-10-19,21.950001,21.950001,21.950001,21.950001,17.198597,0
2011-10-20,21.950001,21.950001,21.950001,21.950001,17.198597,0
2011-10-21,23.000000,24.950001,23.000000,24.950001,19.549210,300
2011-10-24,24.950001,24.950001,24.950001,24.950001,19.549210,0
2011-10-25,22.000000,22.000000,22.000000,22.000000,17.237778,500
2011-10-26,24.500000,25.250000,23.680000,24.980000,19.572710,600
2011-10-27,25.000000,25.650000,25.000000,25.650000,20.097681,2300
2011-10-28,25.600000,26.000000,22.799999,26.000000,20.371923,9000
2011-10-31,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-11-01,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-11-02,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-11-03,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-11-04,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-11-07,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-11-08,26.000000,26.000000,26.000000,26.000000,20.371923,0
2011-11-09,24.500000,24.500000,23.000000,23.000000,18.021311,500
2011-11-10,23.000000,23.000000,23.000000,23.000000,18.021311,0
2011-11-11,23.000000,23.000000,23.000000,23.000000,18.021311,0
2011-11-14,23.000000,23.000000,23.000000,23.000000,18.021311,0
2011-11-15,23.790001,24.500000,23.500000,24.500000,19.196615,2500
2011-11-16,24.500000,24.500000,24.500000,24.500000,19.196615,0
2011-11-17,24.750000,24.750000,24.750000,24.750000,19.392502,300
2011-11-18,25.000000,25.000000,22.200001,23.000000,18.021311,4500
2011-11-21,23.330000,24.500000,23.330000,24.500000,19.196615,600
2011-11-22,24.500000,24.500000,24.500000,24.500000,19.196615,0
2011-11-23,24.500000,24.500000,24.500000,24.500000,19.196615,0
2011-11-25,23.450001,23.450001,22.520000,23.000000,18.021311,2800
2011-11-28,23.250000,23.299999,23.250000,23.299999,18.256371,1000
2011-11-29,24.000000,24.000000,23.680000,24.000000,18.804846,600
2011-11-30,24.000000,24.000000,24.000000,24.000000,18.804846,700
2011-12-01,24.350000,24.350000,24.350000,24.350000,19.079082,100
2011-12-02,24.350000,24.350000,24.350000,24.350000,19.079082,200
2011-12-05,24.350000,24.350000,24.350000,24.350000,19.079082,0
2011-12-06,24.350000,24.350000,24.350000,24.350000,19.079082,0
2011-12-07,24.350000,24.350000,24.350000,24.350000,19.079082,0
2011-12-08,24.350000,24.350000,24.350000,24.350000,19.079082,0
2011-12-09,24.000000,24.000000,23.299999,23.299999,18.256371,1500
2011-12-12,23.299999,23.299999,23.299999,23.299999,18.256371,0
2011-12-13,23.299999,23.299999,23.299999,23.299999,18.256371,0
2011-12-14,23.299999,23.299999,23.299999,23.299999,18.256371,200
2011-12-15,23.299999,23.299999,23.299999,23.299999,18.256371,0
2011-12-16,23.299999,23.299999,22.250000,22.250000,17.433662,3500
2011-12-19,24.350000,24.350000,23.790001,23.790001,18.640306,200
2011-12-20,23.790001,23.790001,23.790001,23.790001,18.640306,0
2011-12-21,23.790001,23.790001,23.790001,23.790001,18.640306,0
2011-12-22,23.790001,23.790001,23.790001,23.790001,18.640306,0
2011-12-23,23.790001,23.790001,23.790001,23.790001,18.640306,0
2011-12-27,23.790001,23.790001,23.790001,23.790001,18.640306,0
2011-12-28,21.750000,23.750000,21.750000,23.750000,18.790634,400
2011-12-29,23.750000,23.750000,23.750000,23.750000,18.790634,0
2011-12-30,23.750000,23.750000,23.750000,23.750000,18.790634,0
2012-01-03,24.000000,27.000000,24.000000,26.700001,21.124630,6100
2012-01-04,27.500000,27.500000,27.500000,27.500000,21.757576,300
2012-01-05,28.000000,28.000000,27.000000,28.000000,22.153170,2900
2012-01-06,28.000000,28.000000,28.000000,28.000000,22.153170,0
2012-01-09,28.000000,28.000000,28.000000,28.000000,22.153170,0
2012-01-10,28.250000,28.250000,28.250000,28.250000,22.350964,200
2012-01-11,28.250000,28.250000,28.250000,28.250000,22.350964,0
2012-01-12,26.000000,26.000000,26.000000,26.000000,20.570801,200
2012-01-13,26.000000,26.000000,26.000000,26.000000,20.570801,0
2012-01-17,26.000000,26.000000,26.000000,26.000000,20.570801,0
2012-01-18,26.500000,28.500000,23.250000,27.750000,21.955366,1500
2012-01-19,23.500000,26.500000,23.500000,25.600000,20.254322,600
2012-01-20,26.500000,26.500000,26.500000,26.500000,20.966387,200
2012-01-23,27.750000,27.750000,27.750000,27.750000,21.955366,300
2012-01-24,27.500000,28.000000,27.400000,28.000000,22.153170,3200
2012-01-25,28.000000,28.000000,28.000000,28.000000,22.153170,0
2012-01-26,28.000000,28.000000,28.000000,28.000000,22.153170,0
2012-01-27,28.000000,28.000000,28.000000,28.000000,22.153170,0
2012-01-30,28.000000,28.000000,28.000000,28.000000,22.153170,0
2012-01-31,28.000000,28.000000,28.000000,28.000000,22.153170,0
2012-02-01,28.000000,28.000000,28.000000,28.000000,22.153170,0
2012-02-02,28.000000,28.000000,28.000000,28.000000,22.153170,0
2012-02-03,27.000000,28.500000,27.000000,28.500000,22.548759,3100
2012-02-06,28.000000,28.000000,28.000000,28.000000,22.153170,100
2012-02-07,26.000000,27.750000,26.000000,27.750000,21.955366,1800
2012-02-08,26.000000,26.000000,26.000000,26.000000,20.570801,1500
2012-02-09,26.000000,26.000000,25.750000,25.750000,20.372999,3000
2012-02-10,25.750000,25.750000,25.750000,25.750000,20.372999,0
2012-02-13,25.500000,28.500000,25.000000,28.500000,22.548759,600
2012-02-14,25.000000,25.000000,25.000000,25.000000,19.940536,0
2012-02-15,25.000000,25.000000,25.000000,25.000000,19.940536,0
2012-02-16,25.000000,25.000000,25.000000,25.000000,19.940536,0
2012-02-17,25.000000,25.000000,25.000000,25.000000,19.940536,0
2012-02-21,28.500000,28.500000,28.500000,28.500000,22.732212,0
2012-02-22,28.500000,28.500000,28.500000,28.500000,22.732212,0
2012-02-23,25.000000,25.000000,25.000000,25.000000,19.940536,1000
2012-02-24,24.950001,27.000000,24.770000,26.400000,21.057209,1300
2012-02-27,26.400000,26.400000,26.400000,26.400000,21.057209,0
2012-02-28,27.000000,27.000000,25.000000,27.000000,21.535778,1600
2012-02-29,27.000000,27.000000,27.000000,27.000000,21.535778,0
2012-03-01,27.000000,27.000000,27.000000,27.000000,21.535778,0
2012-03-02,27.000000,27.000000,27.000000,27.000000,21.535778,0
2012-03-05,26.000000,26.000000,26.000000,26.000000,20.738157,11000
2012-03-06,26.000000,26.000000,26.000000,26.000000,20.738157,300
2012-03-07,26.000000,26.000000,26.000000,26.000000,20.738157,0
2012-03-08,26.000000,26.000000,26.000000,26.000000,20.738157,200
2012-03-09,26.000000,26.000000,26.000000,26.000000,20.738157,0
2012-03-12,26.000000,26.000000,26.000000,26.000000,20.738157,0
2012-03-13,27.250000,27.250000,27.250000,27.250000,21.735184,100
2012-03-14,26.730000,27.250000,26.730000,27.250000,21.735184,200
2012-03-15,27.219999,27.219999,27.219999,27.219999,21.711250,3500
2012-03-16,27.219999,27.219999,27.219999,27.219999,21.711250,0
2012-03-19,25.760000,27.250000,25.760000,27.250000,21.735184,600
2012-03-20,25.760000,26.500000,25.010000,26.500000,21.136967,700
2012-03-21,25.990000,26.500000,25.990000,26.120001,20.833872,800
2012-03-22,26.120001,26.120001,26.120001,26.120001,20.833872,0
2012-03-23,26.120001,26.120001,26.120001,26.120001,20.833872,0
2012-03-26,25.200001,25.500000,25.200001,25.500000,20.339350,21600
2012-03-27,25.500000,25.500000,25.500000,25.500000,20.339350,0
2012-03-28,26.049999,26.049999,26.049999,26.049999,20.778042,400
2012-03-29,26.049999,26.049999,26.049999,26.049999,20.778042,400
2012-03-30,26.049999,26.049999,26.049999,26.049999,20.778042,1100
2012-04-02,26.049999,26.049999,26.049999,26.049999,20.778042,0
2012-04-03,26.049999,26.049999,26.049999,26.049999,20.778042,0
2012-04-04,26.500000,26.500000,26.500000,26.500000,21.136967,500
2012-04-05,26.500000,26.500000,26.500000,26.500000,21.136967,500
2012-04-09,26.500000,26.500000,26.500000,26.500000,21.136967,0
2012-04-10,26.500000,26.500000,26.500000,26.500000,21.136967,0
2012-04-11,26.500000,26.500000,26.500000,26.500000,21.136967,1200
2012-04-12,26.500000,26.500000,26.500000,26.500000,21.136967,200
2012-04-13,26.500000,26.500000,26.049999,26.049999,20.778042,1300
2012-04-16,26.049999,26.049999,26.049999,26.049999,20.778042,0
2012-04-17,26.049999,26.049999,26.049999,26.049999,20.778042,0
2012-04-18,26.049999,26.049999,26.049999,26.049999,20.778042,0
2012-04-19,26.000000,26.000000,26.000000,26.000000,20.738157,200
2012-04-20,26.000000,26.000000,26.000000,26.000000,20.738157,200
2012-04-23,26.000000,26.000000,26.000000,26.000000,20.738157,0
2012-04-24,26.000000,26.000000,25.750000,25.750000,20.538752,56600
2012-04-25,25.500000,25.500000,25.270000,25.270000,20.155895,700
2012-04-26,25.270000,25.500000,25.000000,25.500000,20.339350,1300
2012-04-27,25.250000,25.500000,25.250000,25.389999,20.251604,1800
2012-04-30,25.389999,25.389999,25.389999,25.389999,20.251604,0
2012-05-01,25.500000,25.500000,25.000000,25.000000,19.940536,25000
2012-05-02,25.000000,25.000000,25.000000,25.000000,19.940536,100
2012-05-03,25.000000,25.000000,25.000000,25.000000,19.940536,0
2012-05-04,25.000000,25.000000,25.000000,25.000000,19.940536,0
2012-05-07,25.000000,25.000000,25.000000,25.000000,19.940536,0
2012-05-08,24.690001,24.690001,24.690001,24.690001,19.693277,200
2012-05-09,24.690001,24.690001,24.690001,24.690001,19.693277,0
2012-05-10,24.690001,24.690001,24.690001,24.690001,19.878452,0
2012-05-11,24.690001,24.690001,24.690001,24.690001,19.878452,0
2012-05-14,24.900000,24.900000,24.900000,24.900000,20.047527,200
2012-05-15,24.900000,24.900000,24.900000,24.900000,20.047527,0
2012-05-16,24.900000,24.900000,24.900000,24.900000,20.047527,0
2012-05-17,24.900000,24.900000,24.900000,24.900000,20.047527,0
2012-05-18,24.900000,24.900000,24.900000,24.900000,20.047527,0
2012-05-21,24.049999,24.049999,24.000000,24.000000,19.322918,600
2012-05-22,24.000000,24.000000,24.000000,24.000000,19.322918,0
2012-05-23,24.000000,24.000000,24.000000,24.000000,19.322918,0
2012-05-24,24.000000,24.000000,24.000000,24.000000,19.322918,0
2012-05-25,23.250000,23.250000,22.780001,22.780001,18.340673,1200
2012-05-29,22.780001,22.780001,22.270000,22.270000,17.930056,1400
2012-05-30,22.270000,22.270000,22.270000,22.270000,17.930056,0
2012-05-31,22.270000,22.700001,21.600000,21.600000,17.390625,2500
2012-06-01,21.600000,21.600000,20.500000,21.500000,17.310114,2200
2012-06-04,24.900000,24.900000,24.219999,24.219999,19.500046,200
2012-06-05,24.219999,24.219999,24.219999,24.219999,19.500046,0
2012-06-06,24.219999,24.219999,24.219999,24.219999,19.500046,0
2012-06-07,24.219999,24.219999,24.219999,24.219999,19.500046,0
2012-06-08,24.000000,24.520000,24.000000,24.520000,19.741577,200
2012-06-11,24.520000,24.520000,24.000000,24.000000,19.322918,300
2012-06-12,24.000000,24.000000,24.000000,24.000000,19.322918,0
2012-06-13,24.000000,24.000000,24.000000,24.000000,19.322918,0
2012-06-14,24.000000,24.000000,24.000000,24.000000,19.322918,0
2012-06-15,24.000000,24.000000,24.000000,24.000000,19.322918,0
2012-06-18,24.000000,24.000000,24.000000,24.000000,19.322918,0
2012-06-19,24.000000,24.000000,24.000000,24.000000,19.322918,0
2012-06-20,22.000000,22.000000,21.799999,21.799999,17.551651,800
2012-06-21,21.799999,21.799999,21.799999,21.799999,17.551651,0
2012-06-22,21.799999,21.799999,21.799999,21.799999,17.551651,0
2012-06-25,21.799999,21.799999,21.799999,21.799999,17.551651,0
2012-06-26,21.799999,21.799999,21.799999,21.799999,17.551651,0
2012-06-27,21.799999,21.799999,21.799999,21.799999,17.551651,0
2012-06-28,23.500000,23.500000,22.000000,22.000000,17.712675,600
2012-06-29,22.000000,22.000000,22.000000,22.000000,17.712675,0
2012-07-02,22.000000,22.000000,22.000000,22.000000,17.712675,0
2012-07-03,22.000000,22.000000,22.000000,22.000000,17.712675,200
2012-07-05,24.000000,24.000000,23.990000,23.990000,19.314863,200
2012-07-06,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-09,23.990000,23.990000,23.990000,23.990000,19.314863,200
2012-07-10,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-11,23.590000,23.590000,23.000000,23.000000,18.517794,2100
2012-07-12,23.990000,23.990000,23.990000,23.990000,19.314863,600
2012-07-13,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-16,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-17,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-18,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-19,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-20,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-23,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-24,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-25,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-26,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-27,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-30,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-07-31,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-08-01,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-08-02,23.990000,23.990000,23.990000,23.990000,19.314863,0
2012-08-03,24.000000,24.000000,24.000000,24.000000,19.322918,300
2012-08-06,24.750000,24.750000,22.879999,24.100000,19.403427,500
2012-08-07,24.100000,24.100000,24.100000,24.100000,19.403427,0
2012-08-08,22.879999,22.879999,22.879999,22.879999,18.421183,600
2012-08-09,22.879999,22.879999,22.879999,22.879999,18.421183,0
2012-08-10,23.000000,23.000000,22.879999,22.879999,18.421183,800
2012-08-13,22.879999,22.879999,22.879999,22.879999,18.421183,0
2012-08-14,22.879999,22.879999,22.879999,22.879999,18.421183,0
2012-08-15,22.840000,22.840000,22.840000,22.840000,18.388975,100
2012-08-16,22.840000,22.840000,22.840000,22.840000,18.388975,0
2012-08-17,22.840000,22.840000,22.840000,22.840000,18.388975,0
2012-08-20,22.840000,22.840000,22.840000,22.840000,18.388975,0
2012-08-21,22.900000,22.900000,22.900000,22.900000,18.437283,200
2012-08-22,22.900000,22.900000,22.900000,22.900000,18.437283,0
2012-08-23,22.900000,22.900000,22.900000,22.900000,18.437283,0
2012-08-24,22.900000,22.900000,22.900000,22.900000,18.437283,0
2012-08-27,22.900000,22.900000,22.900000,22.900000,18.437283,0
2012-08-28,22.250000,22.650000,22.250000,22.650000,18.236002,1300
2012-08-29,22.049999,22.900000,22.049999,22.520000,18.131342,400
2012-08-30,22.520000,22.520000,22.520000,22.520000,18.318432,0
2012-08-31,22.520000,22.520000,22.520000,22.520000,18.318432,0
2012-09-04,22.520000,22.520000,22.520000,22.520000,18.318432,0
2012-09-05,22.049999,22.049999,21.750000,22.000000,17.895445,2600
2012-09-06,22.000000,22.000000,22.000000,22.000000,17.895445,0
2012-09-07,22.000000,22.000000,22.000000,22.000000,17.895445,0
2012-09-10,22.000000,22.000000,22.000000,22.000000,17.895445,0
2012-09-11,22.500000,22.500000,22.500000,22.500000,18.302164,300
2012-09-12,22.799999,22.799999,22.500000,22.500000,18.302164,1000
2012-09-13,22.500000,22.500000,22.500000,22.500000,18.302164,0
2012-09-14,22.400000,22.400000,22.400000,22.400000,18.220810,800
2012-09-17,22.780001,23.000000,22.780001,23.000000,18.708868,400
2012-09-18,23.000000,23.000000,23.000000,23.000000,18.708868,300
2012-09-19,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-09-20,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-09-21,22.770000,23.000000,22.770000,23.000000,18.708868,700
2012-09-24,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-09-25,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-09-26,23.000000,23.000000,23.000000,23.000000,18.708868,1300
2012-09-27,23.000000,23.000000,23.000000,23.000000,18.708868,700
2012-09-28,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-10-01,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-10-02,23.000000,23.000000,23.000000,23.000000,18.708868,300
2012-10-03,23.000000,23.000000,23.000000,23.000000,18.708868,200
2012-10-04,23.000000,23.000000,23.000000,23.000000,18.708868,500
2012-10-05,22.000000,22.000000,22.000000,22.000000,17.895445,200
2012-10-08,23.000000,23.000000,23.000000,23.000000,18.708868,900
2012-10-09,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-10-10,23.000000,23.000000,23.000000,23.000000,18.708868,600
2012-10-11,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-10-12,22.240000,23.000000,22.240000,23.000000,18.708868,400
2012-10-15,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-10-16,23.000000,23.000000,23.000000,23.000000,18.708868,300
2012-10-17,23.000000,23.000000,23.000000,23.000000,18.708868,1000
2012-10-18,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-10-19,23.000000,23.000000,23.000000,23.000000,18.708868,500
2012-10-22,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-10-23,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-10-24,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-10-25,22.650000,23.000000,22.650000,23.000000,18.708868,1600
2012-10-26,22.990000,23.000000,22.990000,23.000000,18.708868,900
2012-10-31,23.000000,23.000000,23.000000,23.000000,18.708868,300
2012-11-01,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-11-02,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-11-05,23.000000,23.000000,23.000000,23.000000,18.708868,0
2012-11-06,22.230000,22.230000,21.500000,21.500000,17.488728,700
2012-11-07,21.500000,21.500000,21.500000,21.500000,17.488728,0
2012-11-08,21.850000,22.000000,21.850000,22.000000,17.895445,1500
2012-11-09,22.000000,22.000000,22.000000,22.000000,17.895445,0
